0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
4	16	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
3	17	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
19	0	1
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
1	19	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
0	20	0
